gene_id	baseline_score	baseline_score_z	region_context_score	repeat_context_score	hairpin_context_score	rbp_trace_v2_score_region__beta_0.1	rbp_trace_v2_score_repeat__beta_0.1	rbp_trace_v2_score_hairpin__beta_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_1.0	rbp_trace_v2_score_region__beta_0.25	rbp_trace_v2_score_repeat__beta_0.25	rbp_trace_v2_score_hairpin__beta_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_1.0	rbp_trace_v2_score_region__beta_0.5	rbp_trace_v2_score_repeat__beta_0.5	rbp_trace_v2_score_hairpin__beta_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_1.0	rbp_trace_v2_score_region__beta_1.0	rbp_trace_v2_score_repeat__beta_1.0	rbp_trace_v2_score_hairpin__beta_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_1.0	baseline_rank	rbp_trace_v2_score_region	rbp_trace_v2_score_repeat	rbp_trace_v2_score_hairpin	rbp_trace_v2_score_all_context
LOC_Os08g42440	0.98615942	0.9760237457967398	0.6593057869447253	2.0360272612900094	-0.5772520300254628	1.0419543244912124	1.1796264719257408	0.9182985427941935	1.187831847617667	1.1012440431138477	0.956931035607482	0.6683050205947506	1.4932359368111685	1.4066481323073492	1.2623351248009835	0.9737091097882521	2.0022427521336708	1.9156549476298514	1.7713419401234858	1.4827159251107545	3.0202563827786757	2.9336685782748564	2.7893555707684907	2.5007295557557594	1.140850192532921	1.4850305611192423	0.8317107382903741	1.2867277156593757	1.2001399111555564	1.0558269036491907	0.7672008886364593	1.592131804852877	1.5055440003490577	1.361230992842692	1.0726049778299607	2.1011386201753797	2.0145508156715604	1.8702378081651947	1.5816117931524634	3.119152250820384	3.032564446316565	2.888251438810199	2.599625423797468	1.3056766392691024	1.9940373764417445	0.6873977307840085	1.451554162395557	1.3649663578917377	1.220653350385372	0.9320273353726406	1.7569582515890585	1.6703704470852392	1.5260574395788735	1.2374314245661422	2.2659650669115607	2.1793772624077414	2.0350642549013758	1.7464382398886444	3.2839786975565652	3.197390893052746	3.0530778855463803	2.764451870533649	1.6353295327414652	3.0120510070867494	0.398771715771277	1.7812070558679198	1.6946192513641005	1.5503062438577349	1.2616802288450035	2.086611145061421	2.000023340557602	1.8557103330512361	1.5670843180385048	2.595617960383924	2.5090301558801045	2.364717148373739	2.0760911333610075	3.6136315910289283	3.527043786525109	3.3827307790187433	3.094104764006012	315	1.0419543244912124	1.1796264719257408	0.6873977307840085	1.220653350385372
LOC_Os11g24550	0.9861140466666668	0.9758912742511198	0.6593057869447253	2.9119065216838487	2.8391956378195577	1.0418218529455923	1.2670819264195046	1.2598108380330755	1.616932068895933	2.0428114145688667	2.752610324023756	4.172208142933535	2.0537180471485104	2.479597392821444	3.189396302276333	4.608994121186113	2.7816946775694724	3.207574023242406	3.9173729326972957	5.336970751607074	4.2376479384113965	4.6635272840843305	5.37332619353922	6.792924012448999	1.1407177209873012	1.703867904672082	1.6856901837060092	1.715827936937642	2.1417072826105756	2.851506192065465	4.271104010975244	2.1526139151902193	2.578493260863153	3.2882921703180426	4.707889989227821	2.8805905456111813	3.306469891284115	4.016268800739004	5.435866619648783	4.336543806453105	4.762423152126039	5.472222061580928	6.891819880490708	1.3055441677234825	2.431844535093044	2.3954890931608985	1.8806543836738232	2.3065337293467567	3.0163326388016465	4.435930457711425	2.3174403619264003	2.743319707599334	3.4531186170542236	4.872716435964002	3.0454169923473624	3.471296338020296	4.181095247475185	5.600693066384965	4.501370253189286	4.92724959886222	5.637048508317109	7.056646327226888	1.635197061195845	3.8877977959349685	3.8150869120706776	2.210307277146186	2.6361866228191193	3.3459855322740086	4.765583351183787	2.647093255398763	3.0729726010716965	3.782771510526586	5.202369329436365	3.3750698858197254	3.800949231492659	4.510748140947548	5.930345959857327	4.831023146661649	5.256902492334583	5.966701401789472	7.386299220699252	316	1.0418218529455923	1.2670819264195046	2.3954890931608985	3.0163326388016465
LOC_Os04g32620	0.98609835	0.9758454464147747	0.6593057869447253	2.2869312228475556	0.4404049118274013	1.0417760251092472	1.2045385686995302	1.019885937597515	1.3145096385767427	1.380570375350853	1.4906716033077032	1.710874059221404	1.6575493220038762	1.7236100587779863	1.8337112867348366	2.0539137426485374	2.229282127715765	2.2953428644898755	2.4054440924467255	2.625646548360426	3.372747739139543	3.4388084759136532	3.5489097038705033	3.769112159784204	1.140671893150956	1.5475782521266637	1.085946674371625	1.4134055066184517	1.4794662433925618	1.5895674713494121	1.809769927263113	1.756445190045585	1.8225059268196953	1.9326071547765455	2.1528096106902463	2.328177995757474	2.3942387325315844	2.5043399604884344	2.724542416402135	3.4716436071812518	3.537704343955362	3.647805571912212	3.868008027825913	1.3054983398871374	2.1193110578385523	1.1960479023284754	1.5782319533546332	1.6442926901287434	1.7543939180855936	1.9745963739992944	1.9212716367817664	1.9873323735558766	2.097433601512727	2.3176360574264274	2.4930044424936555	2.559065179267766	2.669166407224616	2.8893688631383165	3.636470053917433	3.7025307906915432	3.8126320186483933	4.032834474562094	1.6351512333595	3.26277666926233	1.416250358242176	1.9078848468269958	1.973945583601106	2.0840468115579562	2.304249267471657	2.250924530254129	2.3169852670282394	2.4270864949850894	2.64728895089879	2.8226573359660176	2.888718072740128	2.998819300696978	3.2190217566106787	3.966122947389796	4.032183684163906	4.142284912120757	4.362487368034457	317	1.0417760251092472	1.2045385686995302	1.1960479023284754	1.7543939180855936
LOC_Os02g44599	0.9860908666666668	0.975823598147076	0.6593057869447253	6.088856233367499	0.15471896473859756	1.0417541768415486	1.584709221483826	0.9912954946209357	1.6661116966521585	1.689319541362948	1.7279992825475974	1.8053587649168963	2.5794401316572833	2.6026479763680728	2.641327717552722	2.718687199922021	4.101654189999158	4.124862034709948	4.163541775894597	4.240901258263896	7.146082306682907	7.169290151393698	7.207969892578347	7.285329374947645	1.1406500448832573	2.498037656488951	1.0145033393317253	1.765007564693867	1.7882154094046565	1.8268951505893058	1.9042546329586048	2.678335999698992	2.7015438444097817	2.740223585594431	2.8175830679637297	4.200550058040866	4.2237579027516565	4.262437643936305	4.339797126305604	7.244978174724616	7.268186019435406	7.306865760620055	7.384225242989354	1.3054764916194386	4.020251714830826	1.0531830805163747	1.9298340114300485	1.953041856140838	1.9917215973254874	2.069081079694786	2.8431624464351732	2.8663702911459628	2.905050032330612	2.982409514699911	4.365376504777047	4.388584349487838	4.4272640906724865	4.504623573041785	7.409804621460798	7.433012466171588	7.471692207356237	7.549051689725536	1.6351293850918012	7.064679831514575	1.1305425628856736	2.259486904902411	2.2826947496132006	2.32137449079785	2.3987339731671486	3.172815339907536	3.1960231846183254	3.2347029258029747	3.3120624081722734	4.69502939824941	4.718237242960201	4.7569169841448495	4.834276466514148	7.73945751493316	7.76266535964395	7.801345100828599	7.878704583197898	318	1.0417541768415486	1.584709221483826	1.0531830805163747	1.9917215973254874
LOC_Os04g56420	0.9860870333333333	0.9758124063841117	0.6593057869447253	-0.5530207457221009	-0.6935886124867605	1.0417429850785842	0.9205103318119017	0.9064535451354356	0.917082049257698	0.8130437573846839	0.6396466042629938	0.29285229801961354	0.8341289373993829	0.7300906455263688	0.5566934924046787	0.20989918616129843	0.6958737509688576	0.5918354590958436	0.41843830597415343	0.07164399973077318	0.4193633781078072	0.31532508623479316	0.14192793311310303	-0.20486637313027722	1.1406388531202931	0.8375572199535865	0.8024152532624216	1.015977917299407	0.9119396254263928	0.7385424723047027	0.39174816606132246	0.9330248054410918	0.8289865135680777	0.6555893604463876	0.30879505420300735	0.7947696190105665	0.6907313271375525	0.5173341740158623	0.1705398677724821	0.5182592461495161	0.4142209542765021	0.24082380115481195	-0.10597050508856831	1.3054652998564744	0.6993020335230613	0.6290181001407315	1.1808043640355883	1.0767660721625743	0.903368919040884	0.5565746127975038	1.0978512521772732	0.993812960304259	0.8204158071825689	0.47362150093918864	0.9595960657467478	0.8555577738737338	0.6821606207520436	0.3353663145086634	0.6830856928856974	0.5790474010126834	0.40565024789099324	0.058855941647612986	1.635118193328837	0.4227916606620108	0.2822237938973512	1.510457257507951	1.4064189656349368	1.2330218125132466	0.8862275062698663	1.4275041456496358	1.3234658537766215	1.1500687006549315	0.8032743944115512	1.2892489592191105	1.1852106673460963	1.0118135142244062	0.665019207981026	1.0127385863580602	0.9087002944850461	0.735303141363356	0.3885088351199757	319	1.0417429850785842	0.9205103318119017	0.6290181001407315	0.903368919040884
LOC_Os03g15040	0.9860835299999998	0.9758021780859593	0.6593057869447253	0.10924718703887754	-0.6148799824557414	1.0417327567804318	0.986726896789847	0.9143141798403851	0.9911694772387453	0.8989374798703841	0.7452174842564487	0.43777749302857805	1.007556555294577	0.9153245579262158	0.7616045623122805	0.4541645710844098	1.0348683520542965	0.9426363546859352	0.7889163590719999	0.48147636784412917	1.0894919455737353	0.997259948205374	0.8435399525914387	0.536099961363568	1.1406286248221407	1.0031139748456785	0.8220821824720239	1.0900653452804543	0.997833347912093	0.8441133522981576	0.536673361070287	1.106452423336286	1.0142204259679248	0.8605004303539894	0.5530604391261187	1.1337642200960054	1.041532222727644	0.8878122271137088	0.5803722358858381	1.1883878136154442	1.0961558162470828	0.9424358206331476	0.6349958294052769	1.305455071558322	1.030425771605398	0.6683621868580886	1.2548917920166356	1.1626597946482744	1.008939799034339	0.7014998078064683	1.2712788700724673	1.179046872704106	1.0253268770901707	0.7178868858623	1.2985906668321867	1.2063586694638255	1.05263867384989	0.7451986826220194	1.3532142603516255	1.2609822629832643	1.1072622673693289	0.7998222761414582	1.6351079650306846	1.0850493651248367	0.3609221956302179	1.5845446854889982	1.492312688120637	1.3385926925067015	1.0311527012788309	1.60093176354483	1.5086997661764685	1.3549797705625333	1.0475397793346626	1.6282435603045493	1.5360115629361881	1.3822915673222527	1.074851576094382	1.682867153823988	1.590635156455627	1.4369151608416915	1.1294751696138208	320	1.0417327567804318	0.986726896789847	0.6683621868580886	1.008939799034339
LOC_Os01g56900	0.9860665566666666	0.9757526229059496	0.6593057869447253	1.2902275123972549	1.6379062974159277	1.041683201600422	1.104775374145675	1.1395432526475424	1.3344965825817403	1.5801825271941294	1.9896591015481113	2.8086122502560755	1.5280307094413286	1.7737166540537177	2.1831932284076996	3.002146377115664	1.8505875875406423	2.0962735321530315	2.5057501065070134	3.3247032552149776	2.4957013437392694	2.7413872883516586	3.1508638627056405	3.969817011413604	1.140579069642131	1.2983095010052632	1.3852291972599315	1.4333924506234492	1.6790783952358384	2.0885549695898202	2.907508118297784	1.6269265774830375	1.8726125220954266	2.2820890964494085	3.1010422451573723	1.9494834555823513	2.1951694001947404	2.6046459745487223	3.423599123256686	2.594597211780979	2.840283156393368	3.24975973074735	4.068712879455314	1.3054055163783123	1.620866379104577	1.7947057716139134	1.5982188973596305	1.8439048419720196	2.2533814163260018	3.0723345650339655	1.7917530242192188	2.037438968831608	2.44691554318559	3.2658686918935538	2.1143099023185323	2.3599958469309215	2.7694724212849033	3.588425569992867	2.75942365851716	3.005109603129549	3.414586177483531	4.233539326191495	1.6350584098506749	2.2659801353032045	2.6136589203218774	1.9278717908319931	2.1735577354443825	2.5830343097983643	3.401987458506328	2.1214059176915816	2.3670918623039707	2.7765684366579526	3.5955215853659164	2.443962795790895	2.689648740403284	3.099125314757266	3.91807846346523	3.0890765519895225	3.3347624966019116	3.7442390709558935	4.563192219663858	321	1.041683201600422	1.104775374145675	1.7947057716139134	2.2533814163260018
LOC_Os02g36210	0.9860595066666668	0.9757320397940642	0.6593057869447253	10.77519265681078	2.9009447587234694	1.0416626184885367	2.0532513054751425	1.265826515666411	2.4092763600419618	2.8444180738504823	3.5696542635313495	5.020126642893084	4.025555258563578	4.460696972372099	5.185933162052966	6.636405541414701	6.7193534227662735	7.154495136574794	7.879731326255661	9.330203705617397	12.106949751171665	12.542091464980185	13.267327654661052	14.717800034022787	1.1405584865302456	3.6695302039967594	1.7009682294749315	2.5081722280836702	2.9433139418921908	3.668550131573058	5.119022510934792	4.124451126605288	4.559592840413808	5.284829030094675	6.73530140945641	6.818249290807983	7.253391004616503	7.9786271942973706	9.429099573659105	12.205845619213374	12.640987333021894	13.36622352270276	14.816695902064495	1.305384933266427	6.363328368199454	2.4262044191557988	2.672998674819852	3.1081403886283723	3.83337657830924	5.283848957670974	4.289277573341469	4.724419287149989	5.4496554768308565	6.900127856192592	6.983075737544164	7.418217451352684	8.143453641033553	9.593926020395287	12.370672065949556	12.805813779758076	13.531049969438943	14.981522348800677	1.6350378267387895	11.750924696604844	3.8766767985175337	3.0026515682922144	3.437793282100735	4.163029471781602	5.6135018511433366	4.618930466813832	5.054072180622352	5.7793083703032195	7.229780749664954	7.312728631016527	7.747870344825047	8.473106534505915	9.92357891386765	12.700324959421918	13.135466673230438	13.860702862911305	15.31117524227304	322	1.0416626184885367	2.0532513054751425	2.4262044191557988	3.83337657830924
LOC_Os05g33960	0.9860511133333332	0.9757075346991566	0.6593057869447253	1.2197847608194534	-0.8447555340233597	1.0416381133936292	1.097686010781102	0.8912319812968206	1.0791410360732385	0.9524277059697346	0.7412388224638947	0.3188610554522149	1.2621087501961565	1.1353954200926526	0.9242065365868127	0.5018287695751329	1.56705494040102	1.440341610297516	1.2291527267916762	0.8067749597799962	2.176947320810747	2.050233990707243	1.839045107201403	1.4166673401897232	1.140533981435338	1.28065372490402	0.7645186511933166	1.1780369041149472	1.0513235740114433	0.8401346905056034	0.41775692349392357	1.3610046182378652	1.2342912881343613	1.0231024046285215	0.6007246376168416	1.6659508084427286	1.5392374783392246	1.3280485948333847	0.9056708278217049	2.2758431888524555	2.1491298587489513	1.9379409752431114	1.5155632082314316	1.3053604281715192	1.5855999151088833	0.5533297676874768	1.3428633508511285	1.2161500207476246	1.0049611372417848	0.5825833702301049	1.5258310649740465	1.3991177348705426	1.1879288513647026	0.7655510843530229	1.8307772551789099	1.704063925075406	1.4928750415695662	1.0704972745578862	2.4406696355886366	2.3139563054851324	2.1027674219792925	1.6803896549676127	1.635013321643882	2.1954922955186102	0.13095200067579693	1.6725162443234913	1.5458029142199874	1.3346140307141474	0.9122362637024677	1.8554839584464093	1.7287706283429054	1.5175817448370656	1.0952039778253857	2.160430148651273	2.0337168185477688	1.8225279350419288	1.400150168030249	2.7703225290609996	2.6436091989574955	2.4324203154516555	2.0100425484399755	323	1.0416381133936292	1.097686010781102	0.5533297676874768	1.0049611372417848
LOC_Os06g27850	0.9860295166666668	0.9756444812798162	0.3690424768563055	0.9725632002521166	0.4838157472402109	1.0125487289654467	1.0729008013050279	1.0240260560038372	1.1581866237146794	1.230758985800711	1.3517129226107638	1.5936207962308693	1.3040711037524968	1.3766434658385285	1.4975974026485812	1.7395052762686867	1.547211903815526	1.6197842659015578	1.7407382027116105	1.982646076331716	2.0334935039415845	2.106065866027616	2.2270198028376686	2.468927676457774	1.0679051004938926	1.2187852813428453	1.096598418089869	1.2135429952431254	1.286115357329157	1.4070692941392098	1.6489771677593152	1.3594274752809428	1.4319998373669744	1.5529537741770272	1.7948616477971326	1.602568275343972	1.6751406374300037	1.7960945742400565	2.038002447860162	2.0888498754700304	2.161422237556062	2.2823761743661146	2.52428404798622	1.160165719707969	1.4619260814058745	1.2175523548999216	1.3058036144572016	1.3783759765432333	1.499329913353286	1.7412377869733915	1.451688094495019	1.5242604565810507	1.6452143933911034	1.8871222670112089	1.6948288945580483	1.76740125664408	1.8883551934541327	2.130263067074238	2.181110494684107	2.2536828567701384	2.374636793580191	2.6165446672002965	1.3446869581361216	1.9482076815319327	1.459460228520027	1.4903248528853543	1.562897214971386	1.6838511517814387	1.9257590254015442	1.6362093329231717	1.7087816950092034	1.8297356318192561	2.0716435054393614	1.879350132986201	1.9519224950722327	2.0728764318822854	2.314784305502391	2.3656317331122594	2.438204095198291	2.5591580320083436	2.801065905628449	324	1.0125487289654467	1.0729008013050279	1.2175523548999216	1.499329913353286
LOC_Os11g07230	0.9860254533333332	0.9756326180110739	-0.21148414332053436	2.0608093109572545	-1.3530453355547083	0.9544842036790205	1.1817135491067994	0.8403280844556031	1.0252606012192753	0.822303800886069	0.48404246699739195	-0.1924802007799622	1.3343819978628633	1.131425197529657	0.7931638636409799	0.11664119586362576	1.8495843256021771	1.6466275252689708	1.3083661913802938	0.6318435236029396	2.879988981080804	2.677032180747598	2.338770846858921	1.6622481790815669	0.9227615821809403	1.4908349457503876	0.6373712841223969	0.993537979721195	0.7905811793879887	0.4523198454993116	-0.22420282227804256	1.3026593763647831	1.0997025760315768	0.7614412421428998	0.08491857436554562	1.8178617041040968	1.6149049037708905	1.2766435698822134	0.6001209021048592	2.848266359582724	2.645309559249518	2.3070482253608406	1.6305255575834865	0.8698905463508068	2.006037273489701	0.2991099502337198	0.9406669438910613	0.737710143557855	0.39944880966917795	-0.2770738581081762	1.2497883405346497	1.0468315402014434	0.7085702063127663	0.0320475385354122	1.7649906682739631	1.5620338679407568	1.2237725340520798	0.5472498662747256	2.79539532375259	2.592438523419384	2.254177189530707	1.5776545217533529	0.7641484746905396	3.0364419289683284	-0.37741271754363437	0.8349248722307943	0.631968071897588	0.2937067380089109	-0.38281592976844325	1.1440462688743824	0.9410894685411761	0.6028281346524991	-0.07369453312485508	1.659248596613696	1.4562917962804898	1.1180304623918127	0.44150779461445855	2.6896532520923233	2.4866964517591175	2.14843511787044	1.471912450093086	325	0.9544842036790205	1.1817135491067994	0.2991099502337198	0.39944880966917795
LOC_Os01g02170	0.9859855566666668	0.9755161360885406	0.6593057869447253	2.349846266478801	0.7170758349906092	1.041446714783013	1.2105007627364208	1.0472237195876015	1.348138924929954	1.4557003001785456	1.6349692589261977	1.9935071764215024	1.7006158649017742	1.8081772401503657	1.9874461988980179	2.3459841163933226	2.2880774315214745	2.395638806770066	2.574907765517718	2.933445683013023	3.463000564760875	3.5705619400094664	3.7498308987571187	4.1083688162524234	1.140342582824722	1.562977702708241	1.1547850948361928	1.447034792971663	1.5545961682202545	1.7338651269679066	2.0924030444632113	1.799511732943483	1.9070731081920747	2.086342066939727	2.4448799844350315	2.386973299563184	2.494534674811775	2.6738036335594275	3.0323415510547322	3.5618964328025844	3.6694578080511757	3.848726766798828	4.207264684294133	1.3051690295609033	2.1504392693279413	1.3340540535838452	1.6118612397078445	1.7194226149564358	1.8986915737040881	2.257229491199393	1.9643381796796646	2.071899554928256	2.2511685136759083	2.6097064311712126	2.551799746299365	2.6593611215479562	2.8386300802956086	3.1971679977909133	3.7267228795387655	3.834284254787357	4.013553213535009	4.372091131030314	1.634821923033266	3.325362402567342	1.6925919710791497	1.941514133180207	2.0490755084287984	2.2283444671764507	2.586882384671755	2.293991073152027	2.4015524484006185	2.580821407148271	2.9393593246435756	2.8814526397717275	2.989014015020319	3.168282973767971	3.5268208912632755	4.056375773011128	4.163937148259719	4.343206107007371	4.701744024502676	326	1.041446714783013	1.2105007627364208	1.3340540535838452	1.8986915737040881
LOC_Os03g06420	0.9859233666666668	0.9753345667653964	0.6593057869447253	-0.8427288836216382	-1.9735122048436335	1.041265145459869	0.8910616784032326	0.777983346281033	0.7596410366133417	0.4636142058867967	-0.029763845324111693	-1.0165199477459286	0.633231704070096	0.337204873343551	-0.1561731778673574	-1.1429292802891742	0.42254948316468643	0.12652265243814143	-0.36685539877276696	-1.3536115011945837	0.0011850413538673221	-0.2948417893726777	-0.7882198405835861	-1.7749759430054028	1.1401610135015778	0.7646523458599869	0.48195651555448804	0.8585369046550507	0.5625100739285057	0.06913202271759733	-0.9176240797042194	0.7321275721118049	0.4361007413852599	-0.05727730982564849	-1.0440334122474653	0.5214453512063953	0.22541852047985034	-0.26795953073105805	-1.2547156331528748	0.10008090939557623	-0.19594592133096878	-0.6893239725418772	-1.676080074963694	1.3049874602377591	0.5539701249545773	-0.011421535656420345	1.023363351391232	0.727336520664687	0.23395846945377863	-0.7527976329680381	0.8969540188479862	0.6009271881214412	0.1075491369105328	-0.879206965511284	0.6862717979425766	0.39024496721603164	-0.10313308399487675	-1.0898891864166935	0.26490735613175753	-0.031119474594787477	-0.5244975258056959	-1.5112536282275126	1.6346403537101217	0.1326056831437582	-0.9981776380782371	1.3530162448635945	1.0569894141370497	0.5636113629261412	-0.42314473949567555	1.226606912320349	0.9305800815938038	0.4372020303828954	-0.5495540720389214	1.0159246914149391	0.7198978606883942	0.22651980947748585	-0.7602362929443309	0.5945602496041201	0.2985334188775751	-0.19484463233333327	-1.18160073475515	327	1.041265145459869	0.8910616784032326	-0.011421535656420345	0.23395846945377863
LOC_Os01g13760	0.9859024	0.9752733526879679	0.6593057869447253	2.9399897010299583	-0.06411747315142968	1.0412039313824404	1.2692723227909637	0.968861605372825	1.3287911541702933	1.319173533197579	1.3031441649097215	1.2710854283340067	1.769789609324787	1.7601719883520726	1.7441426200642152	1.7120838834885004	2.5047870345822765	2.495169413609562	2.4791400453217047	2.44708130874599	3.9747818850972556	3.965164264124541	3.949134895836684	3.917076159260969	1.1400997994241493	1.7102707779454573	0.9592439844001105	1.4276870222120022	1.4180694012392878	1.4020400329514304	1.3699812963757156	1.8686854773664958	1.8590678563937815	1.843038488105924	1.8109797515302093	2.6036829026239854	2.594065281651271	2.5780359133634136	2.545977176787699	4.0736777531389645	4.06406013216625	4.048030763878392	4.015972027302678	1.3049262461603306	2.445268203202947	0.943214616112253	1.5925134689481835	1.5828958479754691	1.5668664796876117	1.5348077431118967	2.033511924102677	2.0238943031299623	2.007864934842105	1.9758061982663904	2.7685093493601665	2.758891728387452	2.7428623600995947	2.71080362352388	4.238504199875146	4.228886578902431	4.212857210614573	4.180798474038859	1.6345791396326932	3.915263053717926	0.9111558795365382	1.922166362420546	1.9125487414478317	1.8965193731599743	1.8644606365842593	2.36316481757504	2.3535471966023254	2.337517828314468	2.3054590917387534	3.0981622428325295	3.088544621859815	3.0725152535719578	3.040456516996243	4.568157093347509	4.558539472374794	4.5425101040869365	4.510451367511222	328	1.0412039313824404	1.2692723227909637	0.943214616112253	1.5668664796876117
